"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"L3mbtl2",1,-0.244188344937792,0,0,1,0,0
"Lag3",1,-0.244188344937792,0,0,1,0,0
"Lama2",1,-0.244188344937792,0,0,1,0,0
"Lama5",1,-0.244188344937792,0,0,1,0,0
"Lamb2",1,-0.244188344937792,0,0,1,0,0
"Lamp3",1,-0.244188344937792,0,0,1,0,0
"Large2",1,-0.244188344937792,0,0,1,0,0
"Lbx1",1,-0.244188344937792,0,0,1,0,0
"Ldhb",1,-0.244188344937792,0,0,1,0,0
"Lect2",1,-0.244188344937792,0,0,1,0,0
"Lef1",1,-0.244188344937792,0,0,1,0,0
"Lefty1",1,-0.244188344937792,0,0,1,0,0
"Lefty2",1,-0.244188344937792,0,0,1,0,0
"Lep",1,-0.244188344937792,0,0,1,0,0
"Lepr",1,-0.244188344937792,0,0,1,0,0
"Lgi3",1,-0.244188344937792,0,0,1,0,0
"Lgr4",1,-0.244188344937792,0,0,1,0,0
"Lgr5",1,-0.244188344937792,0,0,1,0,0
"Lgr6",1,-0.244188344937792,0,0,1,0,0
"Lhb",1,-0.244188344937792,0,0,1,0,0
"Lhcgr",1,-0.244188344937792,0,0,1,0,0
"Lhfpl5",1,-0.244188344937792,0,0,1,0,0
"Lhx1",1,-0.244188344937792,0,0,1,0,0
"Lhx2",1,-0.244188344937792,0,0,1,0,0
"Lhx3",1,-0.244188344937792,0,0,1,0,0
"Lhx4",1,-0.244188344937792,0,0,1,0,0
"Lhx5",1,-0.244188344937792,0,0,1,0,0
"Lhx6",1,-0.244188344937792,0,0,1,0,0
"Lhx8",1,-0.244188344937792,0,0,1,0,0
"Lhx9",1,-0.244188344937792,0,0,1,0,0
"Lifr",1,-0.244188344937792,0,0,1,0,0
"Lin28a",1,-0.244188344937792,0,0,1,0,0
"Lin28b",1,-0.244188344937792,0,0,1,0,0
"Lingo1",1,-0.244188344937792,0,0,1,0,0
"Lipm",1,-0.244188344937792,0,0,1,0,0
"Lmx1a",1,-0.244188344937792,0,0,1,0,0
"Lmx1b",1,-0.244188344937792,0,0,1,0,0
"Loxl1",1,-0.244188344937792,0,0,1,0,0
"Lpar2",1,-0.244188344937792,0,0,1,0,0
"Lpar5",1,-0.244188344937792,0,0,1,0,0
"Lpin1",1,-0.244188344937792,0,0,1,0,0
"Lrp2",1,-0.244188344937792,0,0,1,0,0
"Lrrc15",1,-0.244188344937792,0,0,1,0,0
"Lrrc52",1,-0.244188344937792,0,0,1,0,0
"Lrrc6",1,-0.244188344937792,0,0,1,0,0
"Lrrk1",1,-0.244188344937792,0,0,1,0,0
"Lrrtm1",1,-0.244188344937792,0,0,1,0,0
"Lrrtm3",1,-0.244188344937792,0,0,1,0,0
"Lta",1,-0.244188344937792,0,0,1,0,0
"Lurap1",1,-0.244188344937792,0,0,1,0,0
"Lvrn",1,-0.244188344937792,0,0,1,0,0
"Ly6g5b",1,-0.244188344937792,0,0,1,0,0
"Ly6g6d",1,-0.244188344937792,0,0,1,0,0
"Ly6h",1,-0.244188344937792,0,0,1,0,0
"Ly6i",1,-0.244188344937792,0,0,1,0,0
"Ly6k",1,-0.244188344937792,0,0,1,0,0
"Lyg1",1,-0.244188344937792,0,0,1,0,0
"Lypd1",1,-0.244188344937792,0,0,1,0,0
"Lypd6",1,-0.244188344937792,0,0,1,0,0
"Lypd6b",1,-0.244188344937792,0,0,1,0,0
"Lyplal1",1,-0.244188344937792,0,0,1,0,0
"Lyzl6",1,-0.244188344937792,0,0,1,0,0
"Mad2l1",1,-0.244188344937792,0,0,1,0,0
"Madcam1",1,-0.244188344937792,0,0,1,0,0
"Mafa",1,-0.244188344937792,0,0,1,0,0
"Mag",1,-0.244188344937792,0,0,1,0,0
"Mageb4",1,-0.244188344937792,0,0,1,0,0
"Maob",1,-0.244188344937792,0,0,1,0,0
"Map6",1,-0.244188344937792,0,0,1,0,0
"Map9",1,-0.244188344937792,0,0,1,0,0
"Mapk10",1,-0.244188344937792,0,0,1,0,0
"Mapk11",1,-0.244188344937792,0,0,1,0,0
"Mapk8ip1",1,-0.244188344937792,0,0,1,0,0
"Mapk8ip2",1,-0.244188344937792,0,0,1,0,0
"Marco",1,-0.244188344937792,0,0,1,0,0
"Mas1",1,-0.244188344937792,0,0,1,0,0
"Matn1",1,-0.244188344937792,0,0,1,0,0
"Mbl1",1,-0.244188344937792,0,0,1,0,0
"Mbl2",1,-0.244188344937792,0,0,1,0,0
"Mc1r",1,-0.244188344937792,0,0,1,0,0
"Mc3r",1,-0.244188344937792,0,0,1,0,0
"Mc4r",1,-0.244188344937792,0,0,1,0,0
"Mc5r",1,-0.244188344937792,0,0,1,0,0
"Mdk",1,-0.244188344937792,0,0,1,0,0
"Mecom",1,-0.244188344937792,0,0,1,0,0
"Med24",1,-0.244188344937792,0,0,1,0,0
"Megf11",1,-0.244188344937792,0,0,1,0,0
"Mei4",1,-0.244188344937792,0,0,1,0,0
"Meiob",1,-0.244188344937792,0,0,1,0,0
"Meox2",1,-0.244188344937792,0,0,1,0,0
"Mep1a",1,-0.244188344937792,0,0,1,0,0
"Mepe",1,-0.244188344937792,0,0,1,0,0
"Mertk",1,-0.244188344937792,0,0,1,0,0
"Mesp1",1,-0.244188344937792,0,0,1,0,0
"Mesp2",1,-0.244188344937792,0,0,1,0,0
"Mest",1,-0.244188344937792,0,0,1,0,0
"Mettl21c",1,-0.244188344937792,0,0,1,0,0
"Mfrp",1,-0.244188344937792,0,0,1,0,0
"Mfsd2b",1,-0.244188344937792,0,0,1,0,0
"Mia",1,-0.244188344937792,0,0,1,0,0
"Minar2",1,-0.244188344937792,0,0,1,0,0
"Mip",1,-0.244188344937792,0,0,1,0,0
"Mitf",1,-0.244188344937792,0,0,1,0,0
"Mixl1",1,-0.244188344937792,0,0,1,0,0
"Mkks",1,-0.244188344937792,0,0,1,0,0
"Mkx",1,-0.244188344937792,0,0,1,0,0
"Mlc1",1,-0.244188344937792,0,0,1,0,0
"Mlf1",1,-0.244188344937792,0,0,1,0,0
"Mlh1",1,-0.244188344937792,0,0,1,0,0
"Mlxipl",1,-0.244188344937792,0,0,1,0,0
"Mlycd",1,-0.244188344937792,0,0,1,0,0
"Mmd2",1,-0.244188344937792,0,0,1,0,0
"Mme",1,-0.244188344937792,0,0,1,0,0
"Mmp12",1,-0.244188344937792,0,0,1,0,0
"Mmp16",1,-0.244188344937792,0,0,1,0,0
"Mmp28",1,-0.244188344937792,0,0,1,0,0
"Mmp7",1,-0.244188344937792,0,0,1,0,0
"Mnx1",1,-0.244188344937792,0,0,1,0,0
"Mog",1,-0.244188344937792,0,0,1,0,0
"Mos",1,-0.244188344937792,0,0,1,0,0
"Mov10l1",1,-0.244188344937792,0,0,1,0,0
"Moxd1",1,-0.244188344937792,0,0,1,0,0
"Mpi",1,-0.244188344937792,0,0,1,0,0
"Mpl",1,-0.244188344937792,0,0,1,0,0
"Mpp2",1,-0.244188344937792,0,0,1,0,0
"Mpp3",1,-0.244188344937792,0,0,1,0,0
"Mrm3",1,-0.244188344937792,0,0,1,0,0
"Mrnip",1,-0.244188344937792,0,0,1,0,0
"Mrtfa",1,-0.244188344937792,0,0,1,0,0
"Ms4a1",1,-0.244188344937792,0,0,1,0,0
"Ms4a2",1,-0.244188344937792,0,0,1,0,0
"Msh2",1,-0.244188344937792,0,0,1,0,0
"Msi1",1,-0.244188344937792,0,0,1,0,0
"Mst1",1,-0.244188344937792,0,0,1,0,0
"Mstn",1,-0.244188344937792,0,0,1,0,0
"Msx1",1,-0.244188344937792,0,0,1,0,0
"Msx2",1,-0.244188344937792,0,0,1,0,0
"Mtcl1",1,-0.244188344937792,0,0,1,0,0
"Mtf2",1,-0.244188344937792,0,0,1,0,0
"Mtfp1",1,-0.244188344937792,0,0,1,0,0
"Mthfr",1,-0.244188344937792,0,0,1,0,0
"Mtnr1a",1,-0.244188344937792,0,0,1,0,0
"Muc1",1,-0.244188344937792,0,0,1,0,0
"Muc20",1,-0.244188344937792,0,0,1,0,0
"Muc5ac",1,-0.244188344937792,0,0,1,0,0
"Musk",1,-0.244188344937792,0,0,1,0,0
"Mybpc3",1,-0.244188344937792,0,0,1,0,0
"Mybph",1,-0.244188344937792,0,0,1,0,0
"Mycl",1,-0.244188344937792,0,0,1,0,0
"Mycn",1,-0.244188344937792,0,0,1,0,0
"Myf5",1,-0.244188344937792,0,0,1,0,0
"Myf6",1,-0.244188344937792,0,0,1,0,0
"Myh1",1,-0.244188344937792,0,0,1,0,0
"Myh2",1,-0.244188344937792,0,0,1,0,0
"Myh3",1,-0.244188344937792,0,0,1,0,0
"Myh7",1,-0.244188344937792,0,0,1,0,0
"Myh8",1,-0.244188344937792,0,0,1,0,0
"Myl2",1,-0.244188344937792,0,0,1,0,0
"Mymk",1,-0.244188344937792,0,0,1,0,0
"Myo16",1,-0.244188344937792,0,0,1,0,0
"Myo7a",1,-0.244188344937792,0,0,1,0,0
"Myocd",1,-0.244188344937792,0,0,1,0,0
"Myod1",1,-0.244188344937792,0,0,1,0,0
"Myog",1,-0.244188344937792,0,0,1,0,0
"Myrf",1,-0.244188344937792,0,0,1,0,0
"Myt1",1,-0.244188344937792,0,0,1,0,0
"Nanog",1,-0.244188344937792,0,0,1,0,0
"Nat1",1,-0.244188344937792,0,0,1,0,0
"Ncam1",1,-0.244188344937792,0,0,1,0,0
"Ncam2",1,-0.244188344937792,0,0,1,0,0
"Ncan",1,-0.244188344937792,0,0,1,0,0
"Ncaph",1,-0.244188344937792,0,0,1,0,0
"Ncr1",1,-0.244188344937792,0,0,1,0,0
"Ndc80",1,-0.244188344937792,0,0,1,0,0
"Ndn",1,-0.244188344937792,0,0,1,0,0
"Ndst3",1,-0.244188344937792,0,0,1,0,0
"Nectin3",1,-0.244188344937792,0,0,1,0,0
"Nefh",1,-0.244188344937792,0,0,1,0,0
"Nefl",1,-0.244188344937792,0,0,1,0,0
"Nefm",1,-0.244188344937792,0,0,1,0,0
"Nek2",1,-0.244188344937792,0,0,1,0,0
"Nell1",1,-0.244188344937792,0,0,1,0,0
"Neurod1",1,-0.244188344937792,0,0,1,0,0
"Neurod2",1,-0.244188344937792,0,0,1,0,0
"Neurod6",1,-0.244188344937792,0,0,1,0,0
"Neurog1",1,-0.244188344937792,0,0,1,0,0
"Neurog2",1,-0.244188344937792,0,0,1,0,0
"Neurog3",1,-0.244188344937792,0,0,1,0,0
"Ngb",1,-0.244188344937792,0,0,1,0,0
"Ngf",1,-0.244188344937792,0,0,1,0,0
"Ngfr",1,-0.244188344937792,0,0,1,0,0
"Nhlh1",1,-0.244188344937792,0,0,1,0,0
"Nhlh2",1,-0.244188344937792,0,0,1,0,0
"Nid2",1,-0.244188344937792,0,0,1,0,0
"Nkain3",1,-0.244188344937792,0,0,1,0,0
"Nkd2",1,-0.244188344937792,0,0,1,0,0
"Nkx2-1",1,-0.244188344937792,0,0,1,0,0
"Nkx2-2",1,-0.244188344937792,0,0,1,0,0
"Nkx2-5",1,-0.244188344937792,0,0,1,0,0
"Nkx3-1",1,-0.244188344937792,0,0,1,0,0
"Nkx6-1",1,-0.244188344937792,0,0,1,0,0
"Nkx6-2",1,-0.244188344937792,0,0,1,0,0
"Nlgn2",1,-0.244188344937792,0,0,1,0,0
"Nlgn3",1,-0.244188344937792,0,0,1,0,0
"Nlrp4e",1,-0.244188344937792,0,0,1,0,0
"Nlrp4f",1,-0.244188344937792,0,0,1,0,0
"Nmb",1,-0.244188344937792,0,0,1,0,0
"Nme5",1,-0.244188344937792,0,0,1,0,0
"Nmrk1",1,-0.244188344937792,0,0,1,0,0
"Nmur1",1,-0.244188344937792,0,0,1,0,0
"Nobox",1,-0.244188344937792,0,0,1,0,0
"Nod2",1,-0.244188344937792,0,0,1,0,0
"Nodal",1,-0.244188344937792,0,0,1,0,0
"Nog",1,-0.244188344937792,0,0,1,0,0
"Nos3",1,-0.244188344937792,0,0,1,0,0
"Noto",1,-0.244188344937792,0,0,1,0,0
"Nova2",1,-0.244188344937792,0,0,1,0,0
"Nox3",1,-0.244188344937792,0,0,1,0,0
"Nox4",1,-0.244188344937792,0,0,1,0,0
"Npas1",1,-0.244188344937792,0,0,1,0,0
"Npas2",1,-0.244188344937792,0,0,1,0,0
"Npas4",1,-0.244188344937792,0,0,1,0,0
"Npbwr1",1,-0.244188344937792,0,0,1,0,0
"Npffr2",1,-0.244188344937792,0,0,1,0,0
"Nphs1",1,-0.244188344937792,0,0,1,0,0
"Nphs2",1,-0.244188344937792,0,0,1,0,0
"Nppa",1,-0.244188344937792,0,0,1,0,0
"Nppb",1,-0.244188344937792,0,0,1,0,0
"Npr1",1,-0.244188344937792,0,0,1,0,0
"Npsr1",1,-0.244188344937792,0,0,1,0,0
"Nptx2",1,-0.244188344937792,0,0,1,0,0
"Nptxr",1,-0.244188344937792,0,0,1,0,0
"Npy1r",1,-0.244188344937792,0,0,1,0,0
"Npy2r",1,-0.244188344937792,0,0,1,0,0
"Npy4r",1,-0.244188344937792,0,0,1,0,0
"Nr0b1",1,-0.244188344937792,0,0,1,0,0
"Nr0b2",1,-0.244188344937792,0,0,1,0,0
"Nr1d1",1,-0.244188344937792,0,0,1,0,0
"Nr1i3",1,-0.244188344937792,0,0,1,0,0
"Nr2e1",1,-0.244188344937792,0,0,1,0,0
"Nr2e3",1,-0.244188344937792,0,0,1,0,0
"Nr2f1",1,-0.244188344937792,0,0,1,0,0
"Nr2f2",1,-0.244188344937792,0,0,1,0,0
"Nr5a1",1,-0.244188344937792,0,0,1,0,0
"Nr6a1",1,-0.244188344937792,0,0,1,0,0
"Nrarp",1,-0.244188344937792,0,0,1,0,0
"Nrcam",1,-0.244188344937792,0,0,1,0,0
"Nrip3",1,-0.244188344937792,0,0,1,0,0
"Nrl",1,-0.244188344937792,0,0,1,0,0
"Nrn1",1,-0.244188344937792,0,0,1,0,0
"Nrp2",1,-0.244188344937792,0,0,1,0,0
"Nt5c1b",1,-0.244188344937792,0,0,1,0,0
"Ntf3",1,-0.244188344937792,0,0,1,0,0
"Ntf5",1,-0.244188344937792,0,0,1,0,0
"Nthl1",1,-0.244188344937792,0,0,1,0,0
"Ntn4",1,-0.244188344937792,0,0,1,0,0
"Ntng1",1,-0.244188344937792,0,0,1,0,0
"Ntrk1",1,-0.244188344937792,0,0,1,0,0
"Ntrk2",1,-0.244188344937792,0,0,1,0,0
"Ntrk3",1,-0.244188344937792,0,0,1,0,0
"Ntsr1",1,-0.244188344937792,0,0,1,0,0
"Ntsr2",1,-0.244188344937792,0,0,1,0,0
"Nubpl",1,-0.244188344937792,0,0,1,0,0
"Nxph2",1,-0.244188344937792,0,0,1,0,0
"Nxph4",1,-0.244188344937792,0,0,1,0,0
"Nyap2",1,-0.244188344937792,0,0,1,0,0
"Oc90",1,-0.244188344937792,0,0,1,0,0
"Oca2",1,-0.244188344937792,0,0,1,0,0
"Ocstamp",1,-0.244188344937792,0,0,1,0,0
"Ogg1",1,-0.244188344937792,0,0,1,0,0
"Olfm3",1,-0.244188344937792,0,0,1,0,0
"Olfr17",1,-0.244188344937792,0,0,1,0,0
"Olig1",1,-0.244188344937792,0,0,1,0,0
"Olig2",1,-0.244188344937792,0,0,1,0,0
"Olig3",1,-0.244188344937792,0,0,1,0,0
"Omp",1,-0.244188344937792,0,0,1,0,0
"Onecut1",1,-0.244188344937792,0,0,1,0,0
"Onecut2",1,-0.244188344937792,0,0,1,0,0
"Onecut3",1,-0.244188344937792,0,0,1,0,0
"Opalin",1,-0.244188344937792,0,0,1,0,0
"Opn1mw",1,-0.244188344937792,0,0,1,0,0
"Opn1sw",1,-0.244188344937792,0,0,1,0,0
"Opn3",1,-0.244188344937792,0,0,1,0,0
"Opn4",1,-0.244188344937792,0,0,1,0,0
"Oprd1",1,-0.244188344937792,0,0,1,0,0
"Oprk1",1,-0.244188344937792,0,0,1,0,0
"Oprl1",1,-0.244188344937792,0,0,1,0,0
"Oprm1",1,-0.244188344937792,0,0,1,0,0
"Orm1",1,-0.244188344937792,0,0,1,0,0
"Osr2",1,-0.244188344937792,0,0,1,0,0
"Otc",1,-0.244188344937792,0,0,1,0,0
"Otof",1,-0.244188344937792,0,0,1,0,0
"Otp",1,-0.244188344937792,0,0,1,0,0
"Otx1",1,-0.244188344937792,0,0,1,0,0
"Otx2",1,-0.244188344937792,0,0,1,0,0
"Ovol1",1,-0.244188344937792,0,0,1,0,0
"Oxt",1,-0.244188344937792,0,0,1,0,0
"Oxtr",1,-0.244188344937792,0,0,1,0,0
"P2rx3",1,-0.244188344937792,0,0,1,0,0
"P3h1",1,-0.244188344937792,0,0,1,0,0
"P3h3",1,-0.244188344937792,0,0,1,0,0
"Pacsin3",1,-0.244188344937792,0,0,1,0,0
"Padi2",1,-0.244188344937792,0,0,1,0,0
"Pah",1,-0.244188344937792,0,0,1,0,0
"Pak3",1,-0.244188344937792,0,0,1,0,0
"Pald1",1,-0.244188344937792,0,0,1,0,0
"Palmd",1,-0.244188344937792,0,0,1,0,0
"Panx1",1,-0.244188344937792,0,0,1,0,0
"Panx2",1,-0.244188344937792,0,0,1,0,0
"Panx3",1,-0.244188344937792,0,0,1,0,0
"Pard6a",1,-0.244188344937792,0,0,1,0,0
"Parp1",1,-0.244188344937792,0,0,1,0,0
"Parvb",1,-0.244188344937792,0,0,1,0,0
"Pawr",1,-0.244188344937792,0,0,1,0,0
"Pax1",1,-0.244188344937792,0,0,1,0,0
"Pax2",1,-0.244188344937792,0,0,1,0,0
"Pax3",1,-0.244188344937792,0,0,1,0,0
"Pax4",1,-0.244188344937792,0,0,1,0,0
"Pax6",1,-0.244188344937792,0,0,1,0,0
"Pax7",1,-0.244188344937792,0,0,1,0,0
"Pax8",1,-0.244188344937792,0,0,1,0,0
"Pax9",1,-0.244188344937792,0,0,1,0,0
"Pbx3",1,-0.244188344937792,0,0,1,0,0
"Pcbp3",1,-0.244188344937792,0,0,1,0,0
"Pcdh10",1,-0.244188344937792,0,0,1,0,0
"Pcdh11x",1,-0.244188344937792,0,0,1,0,0
"Pcdh20",1,-0.244188344937792,0,0,1,0,0
"Pcdh8",1,-0.244188344937792,0,0,1,0,0
"Pcdha2",1,-0.244188344937792,0,0,1,0,0
"Pcdha7",1,-0.244188344937792,0,0,1,0,0
"Pcgf1",1,-0.244188344937792,0,0,1,0,0
"Pcgf2",1,-0.244188344937792,0,0,1,0,0
"Pcp2",1,-0.244188344937792,0,0,1,0,0
"Pcsk4",1,-0.244188344937792,0,0,1,0,0
"Pcsk9",1,-0.244188344937792,0,0,1,0,0
"Pdc",1,-0.244188344937792,0,0,1,0,0
"Pdcd1",1,-0.244188344937792,0,0,1,0,0
"Pde10a",1,-0.244188344937792,0,0,1,0,0
"Pde1c",1,-0.244188344937792,0,0,1,0,0
"Pde4c",1,-0.244188344937792,0,0,1,0,0
"Pde6b",1,-0.244188344937792,0,0,1,0,0
"Pde6c",1,-0.244188344937792,0,0,1,0,0
"Pde6g",1,-0.244188344937792,0,0,1,0,0
"Pde8b",1,-0.244188344937792,0,0,1,0,0
"Pdk4",1,-0.244188344937792,0,0,1,0,0
"Pdlim1",1,-0.244188344937792,0,0,1,0,0
"Pdx1",1,-0.244188344937792,0,0,1,0,0
"Pdyn",1,-0.244188344937792,0,0,1,0,0
"Pdzd7",1,-0.244188344937792,0,0,1,0,0
"Peg10",1,-0.244188344937792,0,0,1,0,0
"Per2",1,-0.244188344937792,0,0,1,0,0
"Per3",1,-0.244188344937792,0,0,1,0,0
"Pfkfb1",1,-0.244188344937792,0,0,1,0,0
"Pfn4",1,-0.244188344937792,0,0,1,0,0
"Pgf",1,-0.244188344937792,0,0,1,0,0
"Pgk2",1,-0.244188344937792,0,0,1,0,0
"Pgpep1",1,-0.244188344937792,0,0,1,0,0
"Pgr",1,-0.244188344937792,0,0,1,0,0
"Phc1",1,-0.244188344937792,0,0,1,0,0
"Phex",1,-0.244188344937792,0,0,1,0,0
"Phlda2",1,-0.244188344937792,0,0,1,0,0
"Phox2a",1,-0.244188344937792,0,0,1,0,0
"Phox2b",1,-0.244188344937792,0,0,1,0,0
"Pianp",1,-0.244188344937792,0,0,1,0,0
"Piezo1",1,-0.244188344937792,0,0,1,0,0
"Pifo",1,-0.244188344937792,0,0,1,0,0
"Pin1",1,-0.244188344937792,0,0,1,0,0
"Pinlyp",1,-0.244188344937792,0,0,1,0,0
"Pip",1,-0.244188344937792,0,0,1,0,0
"Pitx2",1,-0.244188344937792,0,0,1,0,0
"Piwil1",1,-0.244188344937792,0,0,1,0,0
"Piwil2",1,-0.244188344937792,0,0,1,0,0
"Piwil4",1,-0.244188344937792,0,0,1,0,0
"Pkd2l1",1,-0.244188344937792,0,0,1,0,0
"Pkia",1,-0.244188344937792,0,0,1,0,0
"Pknox2",1,-0.244188344937792,0,0,1,0,0
"Pla2g2e",1,-0.244188344937792,0,0,1,0,0
"Pla2g6",1,-0.244188344937792,0,0,1,0,0
"Plaat1",1,-0.244188344937792,0,0,1,0,0
"Plac9a",1,-0.244188344937792,0,0,1,0,0
"Plagl1",1,-0.244188344937792,0,0,1,0,0
"Plcg1",1,-0.244188344937792,0,0,1,0,0
"Pld2",1,-0.244188344937792,0,0,1,0,0
"Pld5",1,-0.244188344937792,0,0,1,0,0
"Plekhg4",1,-0.244188344937792,0,0,1,0,0
"Plg",1,-0.244188344937792,0,0,1,0,0
"Plin1",1,-0.244188344937792,0,0,1,0,0
"Plin5",1,-0.244188344937792,0,0,1,0,0
"Plk4",1,-0.244188344937792,0,0,1,0,0
"Plppr3",1,-0.244188344937792,0,0,1,0,0
"Plppr4",1,-0.244188344937792,0,0,1,0,0
"Plxna1",1,-0.244188344937792,0,0,1,0,0
"Plxna2",1,-0.244188344937792,0,0,1,0,0
"Plxna3",1,-0.244188344937792,0,0,1,0,0
"Pms1",1,-0.244188344937792,0,0,1,0,0
"Pms2",1,-0.244188344937792,0,0,1,0,0
"Pnkd",1,-0.244188344937792,0,0,1,0,0
"Pnoc",1,-0.244188344937792,0,0,1,0,0
"Pnpla1",1,-0.244188344937792,0,0,1,0,0
"Pnpla3",1,-0.244188344937792,0,0,1,0,0
"Polr3e",1,-0.244188344937792,0,0,1,0,0
"Pomc",1,-0.244188344937792,0,0,1,0,0
"Pon1",1,-0.244188344937792,0,0,1,0,0
"Pou1f1",1,-0.244188344937792,0,0,1,0,0
"Pou2f3",1,-0.244188344937792,0,0,1,0,0
"Pou3f1",1,-0.244188344937792,0,0,1,0,0
"Pou3f2",1,-0.244188344937792,0,0,1,0,0
"Pou3f3",1,-0.244188344937792,0,0,1,0,0
"Pou3f4",1,-0.244188344937792,0,0,1,0,0
"Pou4f1",1,-0.244188344937792,0,0,1,0,0
"Pou4f2",1,-0.244188344937792,0,0,1,0,0
"Pou4f3",1,-0.244188344937792,0,0,1,0,0
"Pou5f1",1,-0.244188344937792,0,0,1,0,0
"Pou6f1",1,-0.244188344937792,0,0,1,0,0
"Pou6f2",1,-0.244188344937792,0,0,1,0,0
"Ppargc1a",1,-0.244188344937792,0,0,1,0,0
"Ppl",1,-0.244188344937792,0,0,1,0,0
"Ppm1d",1,-0.244188344937792,0,0,1,0,0
"Ppp1r1c",1,-0.244188344937792,0,0,1,0,0
"Ppp1r3a",1,-0.244188344937792,0,0,1,0,0
"Ppp2r2b",1,-0.244188344937792,0,0,1,0,0
"Ppp3r2",1,-0.244188344937792,0,0,1,0,0
"Ppp5c",1,-0.244188344937792,0,0,1,0,0
"Prdm13",1,-0.244188344937792,0,0,1,0,0
"Prdm14",1,-0.244188344937792,0,0,1,0,0
"Prdm16",1,-0.244188344937792,0,0,1,0,0
"Prdm9",1,-0.244188344937792,0,0,1,0,0
"Prf1",1,-0.244188344937792,0,0,1,0,0
"Prkcg",1,-0.244188344937792,0,0,1,0,0
"Prkcq",1,-0.244188344937792,0,0,1,0,0
"Prkd1",1,-0.244188344937792,0,0,1,0,0
"Prkdc",1,-0.244188344937792,0,0,1,0,0
"Prkg2",1,-0.244188344937792,0,0,1,0,0
"Prkn",1,-0.244188344937792,0,0,1,0,0
"Prl",1,-0.244188344937792,0,0,1,0,0
"Prl2c2",1,-0.244188344937792,0,0,1,0,0
"Prl3a1",1,-0.244188344937792,0,0,1,0,0
"Prl3c1",1,-0.244188344937792,0,0,1,0,0
"Prl3d1",1,-0.244188344937792,0,0,1,0,0
"Prl7a1",1,-0.244188344937792,0,0,1,0,0
"Prl8a1",1,-0.244188344937792,0,0,1,0,0
"Prl8a2",1,-0.244188344937792,0,0,1,0,0
"Prl8a6",1,-0.244188344937792,0,0,1,0,0
"Prm1",1,-0.244188344937792,0,0,1,0,0
"Prmt1",1,-0.244188344937792,0,0,1,0,0
"Prmt7",1,-0.244188344937792,0,0,1,0,0
"Prok1",1,-0.244188344937792,0,0,1,0,0
"Prokr2",1,-0.244188344937792,0,0,1,0,0
"Prom2",1,-0.244188344937792,0,0,1,0,0
"Prop1",1,-0.244188344937792,0,0,1,0,0
"Prorp",1,-0.244188344937792,0,0,1,0,0
"Prox1",1,-0.244188344937792,0,0,1,0,0
"Prph2",1,-0.244188344937792,0,0,1,0,0
"Prps1",1,-0.244188344937792,0,0,1,0,0
"Prrx1",1,-0.244188344937792,0,0,1,0,0
"Prrxl1",1,-0.244188344937792,0,0,1,0,0
"Prss1",1,-0.244188344937792,0,0,1,0,0
"Prss21",1,-0.244188344937792,0,0,1,0,0
"Prss41",1,-0.244188344937792,0,0,1,0,0
"Prss42",1,-0.244188344937792,0,0,1,0,0
"Prss50",1,-0.244188344937792,0,0,1,0,0
"Psat1",1,-0.244188344937792,0,0,1,0,0
"Psd2",1,-0.244188344937792,0,0,1,0,0
"Psmb11",1,-0.244188344937792,0,0,1,0,0
"Psmb9",1,-0.244188344937792,0,0,1,0,0
"Ptch2",1,-0.244188344937792,0,0,1,0,0
"Ptchd1",1,-0.244188344937792,0,0,1,0,0
"Ptf1a",1,-0.244188344937792,0,0,1,0,0
"Ptgdr",1,-0.244188344937792,0,0,1,0,0
"Ptger1",1,-0.244188344937792,0,0,1,0,0
"Ptger2",1,-0.244188344937792,0,0,1,0,0
"Ptger3",1,-0.244188344937792,0,0,1,0,0
"Ptgfr",1,-0.244188344937792,0,0,1,0,0
"Ptgir",1,-0.244188344937792,0,0,1,0,0
"Ptgr1",1,-0.244188344937792,0,0,1,0,0
"Pth",1,-0.244188344937792,0,0,1,0,0
"Pth1r",1,-0.244188344937792,0,0,1,0,0
"Pth2r",1,-0.244188344937792,0,0,1,0,0
"Pthlh",1,-0.244188344937792,0,0,1,0,0
"Ptpn22",1,-0.244188344937792,0,0,1,0,0
"Ptpn5",1,-0.244188344937792,0,0,1,0,0
"Ptprn2",1,-0.244188344937792,0,0,1,0,0
"Ptprq",1,-0.244188344937792,0,0,1,0,0
"Ptpru",1,-0.244188344937792,0,0,1,0,0
"Ptprz1",1,-0.244188344937792,0,0,1,0,0
"Ptx3",1,-0.244188344937792,0,0,1,0,0
"Pvalb",1,-0.244188344937792,0,0,1,0,0
"Pzp",1,-0.244188344937792,0,0,1,0,0
"Qrfpr",1,-0.244188344937792,0,0,1,0,0
"Rab27b",1,-0.244188344937792,0,0,1,0,0
"Rab38",1,-0.244188344937792,0,0,1,0,0
"Rab39",1,-0.244188344937792,0,0,1,0,0
"Rab3a",1,-0.244188344937792,0,0,1,0,0
"Rab3b",1,-0.244188344937792,0,0,1,0,0
"Rabep2",1,-0.244188344937792,0,0,1,0,0
"Racgap1",1,-0.244188344937792,0,0,1,0,0
"Rad21l",1,-0.244188344937792,0,0,1,0,0
"Rad51b",1,-0.244188344937792,0,0,1,0,0
"Rad51d",1,-0.244188344937792,0,0,1,0,0
"Rad54l",1,-0.244188344937792,0,0,1,0,0
